90.0  0.0
59.82  0.0
40.862  0.0
29.122666666666667  0.0
21.632666666666665  0.0
16.992  0.0
13.934666666666667  0.0
11.820666666666666  0.0
10.354  0.0003333333333333333
9.272666666666666  0.001
8.433333333333334  0.0013333333333333333
7.722666666666667  0.0026666666666666666
7.150666666666667  0.0033333333333333335
6.673333333333333  0.005333333333333333
6.318666666666667  0.005333333333333333
5.986666666666666  0.006666666666666667
5.690666666666667  0.008
5.419333333333333  0.009666666666666667
5.205333333333333  0.011666666666666667
5.038  0.013
4.844  0.015666666666666666
4.665333333333334  0.017666666666666667
4.504  0.019333333333333334
4.373333333333333  0.022333333333333334
4.282  0.024666666666666667
4.167333333333334  0.028
4.0713333333333335  0.029
3.9726666666666666  0.03233333333333333
3.896  0.034666666666666665
3.8266666666666667  0.03833333333333333
3.731333333333333  0.04
3.6453333333333333  0.042666666666666665
3.572  0.04466666666666667
3.514  0.04533333333333334
3.452  0.049
3.4053333333333335  0.051333333333333335
3.3613333333333335  0.05533333333333333
3.3146666666666667  0.057
3.2506666666666666  0.059666666666666666
3.203333333333333  0.062
3.1493333333333333  0.06666666666666667
3.116  0.06766666666666667
3.0853333333333333  0.071
3.0473333333333334  0.07233333333333333
3.001333333333333  0.07666666666666666
2.9726666666666666  0.07766666666666666
2.9353333333333333  0.079
2.9186666666666667  0.08066666666666666
2.8926666666666665  0.08333333333333333
2.8633333333333333  0.08533333333333333
2.83  0.08766666666666667
2.8153333333333332  0.09
2.796666666666667  0.09266666666666666
2.768  0.094
2.744666666666667  0.09733333333333333
2.7306666666666666  0.09933333333333333
2.6986666666666665  0.101
2.6726666666666667  0.10333333333333333
2.6586666666666665  0.105
2.6293333333333333  0.10666666666666667
2.614  0.10866666666666666
2.598  0.109
2.5866666666666664  0.112
2.562666666666667  0.114
2.5486666666666666  0.116
2.5246666666666666  0.11833333333333333
2.506666666666667  0.11966666666666667
2.492  0.12066666666666667
2.47  0.12366666666666666
2.4506666666666668  0.12633333333333333
2.428  0.12866666666666668
2.4113333333333333  0.131
2.408  0.133
2.386  0.13466666666666666
2.3666666666666667  0.13833333333333334
2.358  0.14
2.346  0.14166666666666666
2.3173333333333335  0.14433333333333334
2.292  0.14733333333333334
2.271333333333333  0.151
2.25  0.154
2.227333333333333  0.157
2.22  0.15933333333333333
2.2026666666666666  0.162
2.2053333333333334  0.16466666666666666
2.1946666666666665  0.166
2.1906666666666665  0.16733333333333333
2.182  0.17033333333333334
2.16  0.17333333333333334
2.1553333333333335  0.17466666666666666
2.1493333333333333  0.17833333333333334
2.1533333333333333  0.17966666666666667
2.14  0.181
2.128  0.18333333333333332
2.1266666666666665  0.18633333333333332
2.1206666666666667  0.18733333333333332
2.1053333333333333  0.187
2.0913333333333335  0.19133333333333333
2.0873333333333335  0.19366666666666665
2.0733333333333333  0.194
2.07  0.195
2.0646666666666667  0.19633333333333333
2.0646666666666667  0.198
2.0593333333333335  0.19866666666666666
2.0493333333333332  0.20133333333333334
2.0353333333333334  0.20433333333333334
2.017333333333333  0.208
2.01  0.20833333333333334
1.9973333333333334  0.21066666666666667
1.984  0.213
1.9846666666666666  0.21233333333333335
1.9793333333333334  0.21333333333333335
1.9706666666666666  0.216
1.9733333333333334  0.21533333333333332
1.9653333333333334  0.21766666666666667
1.962  0.22
1.9533333333333334  0.223
1.95  0.224
1.9526666666666668  0.22366666666666668
1.9493333333333334  0.224
1.9393333333333334  0.224
1.9313333333333333  0.22533333333333333
1.9313333333333333  0.22833333333333333
1.9146666666666667  0.23166666666666666
1.9173333333333333  0.23366666666666666
1.904  0.237
1.91  0.236
1.9073333333333333  0.23733333333333334
1.8966666666666667  0.238
1.892  0.241
1.8766666666666667  0.24466666666666667
1.868  0.24666666666666667
1.8653333333333333  0.24833333333333332
1.864  0.24966666666666668
1.864  0.24966666666666668
1.8606666666666667  0.252
1.8546666666666667  0.254
1.8613333333333333  0.25466666666666665
1.8686666666666667  0.25466666666666665
1.8613333333333333  0.25633333333333336
1.8526666666666667  0.25933333333333336
1.8566666666666667  0.26
1.8526666666666667  0.26166666666666666
1.8446666666666667  0.26266666666666666
1.8386666666666667  0.26266666666666666
1.8266666666666667  0.2643333333333333
1.8273333333333333  0.26366666666666666
1.8246666666666667  0.264
1.8193333333333332  0.2653333333333333
1.8226666666666667  0.267
1.8246666666666667  0.268
1.8133333333333332  0.2703333333333333
1.8086666666666666  0.26966666666666667
1.808  0.2723333333333333
1.8033333333333332  0.273
1.786  0.2743333333333333
1.7773333333333334  0.27566666666666667
1.7793333333333334  0.2763333333333333
1.7766666666666666  0.278
1.7753333333333334  0.28
1.772  0.2806666666666667
1.7686666666666666  0.282
1.7713333333333334  0.2826666666666667
1.7733333333333334  0.2826666666666667
1.7633333333333334  0.286
1.754  0.2886666666666667
1.7406666666666666  0.29
1.7373333333333334  0.2916666666666667
1.732  0.2936666666666667
1.722  0.2946666666666667
1.7173333333333334  0.297
1.7233333333333334  0.29833333333333334
1.7166666666666666  0.30133333333333334
1.7093333333333334  0.303
1.71  0.30233333333333334
1.7033333333333334  0.30466666666666664
1.6953333333333334  0.30666666666666664
1.6973333333333334  0.30733333333333335
1.6973333333333334  0.30833333333333335
1.6966666666666668  0.30866666666666664
1.7033333333333334  0.30966666666666665
1.6966666666666668  0.314
1.6806666666666668  0.31733333333333336
1.6833333333333333  0.31766666666666665
1.688  0.31833333333333336
1.6873333333333334  0.319
1.6846666666666668  0.322
1.6893333333333334  0.32366666666666666
1.684  0.325
1.6813333333333333  0.3253333333333333
1.6786666666666668  0.32566666666666666
1.6773333333333333  0.3263333333333333
1.6693333333333333  0.3273333333333333
1.6673333333333333  0.32866666666666666
1.6633333333333333  0.329
1.6593333333333333  0.3303333333333333
1.6566666666666667  0.3293333333333333
1.6613333333333333  0.3313333333333333
1.6566666666666667  0.33366666666666667
1.6553333333333333  0.33466666666666667
1.6373333333333333  0.33566666666666667
1.6353333333333333  0.33566666666666667
1.6373333333333333  0.336
1.6346666666666667  0.3383333333333333
1.6286666666666667  0.34
1.6273333333333333  0.3426666666666667
1.6366666666666667  0.3436666666666667
1.6373333333333333  0.3436666666666667
1.632  0.346
1.6393333333333333  0.346
1.6346666666666667  0.346
1.6313333333333333  0.3463333333333333
1.634  0.345
1.6253333333333333  0.344
1.6233333333333333  0.3443333333333333
1.6126666666666667  0.3456666666666667
1.6166666666666667  0.3446666666666667
1.6106666666666667  0.3446666666666667
1.5973333333333333  0.347
1.5833333333333333  0.3506666666666667
1.578  0.35233333333333333
1.5713333333333332  0.3526666666666667
1.5633333333333332  0.355
1.5586666666666666  0.35533333333333333
1.558  0.3556666666666667
1.5593333333333332  0.3556666666666667
1.558  0.3556666666666667
1.552  0.35833333333333334
1.548  0.36
1.5433333333333332  0.361
1.532  0.3606666666666667
1.53  0.3586666666666667
1.528  0.35833333333333334
1.5193333333333334  0.36033333333333334
1.522  0.3596666666666667
1.5153333333333334  0.3606666666666667
1.5106666666666666  0.362
1.5126666666666666  0.36233333333333334
1.5106666666666666  0.363
1.5086666666666666  0.36333333333333334
1.5053333333333334  0.364
1.5  0.36466666666666664
1.5  0.36733333333333335
1.504  0.366
1.4993333333333334  0.36766666666666664
1.4953333333333334  0.37
1.498  0.371
1.504  0.37066666666666664
1.504  0.37066666666666664
1.5113333333333334  0.37133333333333335
1.5066666666666666  0.37366666666666665
1.5113333333333334  0.37333333333333335
1.504  0.37433333333333335
1.504  0.37466666666666665
1.4986666666666666  0.37566666666666665
1.5053333333333334  0.37533333333333335
1.5073333333333334  0.378
1.5073333333333334  0.37933333333333336
1.5046666666666666  0.38133333333333336
1.494  0.38366666666666666
1.482  0.3883333333333333
1.482  0.3893333333333333
1.4806666666666666  0.39
1.48  0.39166666666666666
1.476  0.3913333333333333
1.4826666666666666  0.38966666666666666
1.4826666666666666  0.3883333333333333
1.484  0.3903333333333333
1.4786666666666666  0.3923333333333333
1.4733333333333334  0.39366666666666666
1.4653333333333334  0.39366666666666666
1.458  0.396
1.4553333333333334  0.39666666666666667
1.4533333333333334  0.398
1.4566666666666668  0.39666666666666667
1.4506666666666668  0.399
1.4533333333333334  0.3983333333333333
1.4533333333333334  0.3993333333333333
1.462  0.3973333333333333
1.4646666666666666  0.3973333333333333
1.466  0.3973333333333333
1.4706666666666666  0.39666666666666667
1.4613333333333334  0.39866666666666667
1.4626666666666666  0.398
1.4573333333333334  0.3983333333333333
1.4573333333333334  0.39866666666666667
1.452  0.399
1.4506666666666668  0.399
1.4513333333333334  0.39966666666666667
1.4446666666666668  0.4036666666666667
1.45  0.405
1.4513333333333334  0.4046666666666667
1.4506666666666668  0.4056666666666667
1.4466666666666668  0.4046666666666667
1.4493333333333334  0.4033333333333333
1.448  0.4033333333333333
1.4406666666666668  0.4056666666666667
1.4366666666666668  0.4063333333333333
1.438  0.407
1.442  0.407
1.4353333333333333  0.4083333333333333
1.44  0.408
1.4386666666666668  0.4083333333333333
1.44  0.409
1.434  0.4103333333333333
1.4293333333333333  0.4116666666666667
1.4286666666666668  0.4126666666666667
1.428  0.41433333333333333
1.4233333333333333  0.4156666666666667
1.4226666666666667  0.415
1.4266666666666667  0.4146666666666667
1.4273333333333333  0.4156666666666667
1.4193333333333333  0.416
1.4206666666666667  0.416
1.418  0.416
1.416  0.41833333333333333
1.412  0.41733333333333333
1.408  0.419
1.4006666666666667  0.4196666666666667
1.402  0.42
1.398  0.4236666666666667
1.4  0.42333333333333334
1.3986666666666667  0.4236666666666667
1.4133333333333333  0.4236666666666667
1.4086666666666667  0.424
1.4006666666666667  0.4256666666666667
1.404  0.42433333333333334
1.4006666666666667  0.42533333333333334
1.402  0.42633333333333334
1.398  0.42766666666666664
1.3973333333333333  0.426
1.4026666666666667  0.42733333333333334
1.4106666666666667  0.427
1.4066666666666667  0.42766666666666664
1.4053333333333333  0.42866666666666664
1.4026666666666667  0.43066666666666664
1.406  0.43033333333333335
1.4113333333333333  0.431
1.404  0.434
1.4066666666666667  0.43533333333333335
1.406  0.43633333333333335
1.4013333333333333  0.43666666666666665
1.402  0.435
1.3966666666666667  0.43733333333333335
1.4033333333333333  0.438
1.4  0.43833333333333335
1.394  0.44033333333333335
1.3926666666666667  0.442
1.3913333333333333  0.44466666666666665
1.3853333333333333  0.447
1.3733333333333333  0.44733333333333336
1.3726666666666667  0.44733333333333336
1.3653333333333333  0.4483333333333333
1.3646666666666667  0.44733333333333336
1.3606666666666667  0.44633333333333336
1.3673333333333333  0.446
1.362  0.44633333333333336
1.366  0.445
1.368  0.44633333333333336
1.368  0.44566666666666666
1.36  0.44633333333333336
1.3506666666666667  0.4483333333333333
1.35  0.4503333333333333
1.352  0.45066666666666666
1.3486666666666667  0.451
1.346  0.4523333333333333
1.344  0.4523333333333333
1.35  0.4503333333333333
1.3446666666666667  0.4513333333333333
1.3506666666666667  0.45
1.3553333333333333  0.4513333333333333
1.3606666666666667  0.451
1.3606666666666667  0.452
1.356  0.45166666666666666
1.3553333333333333  0.452
1.346  0.4523333333333333
1.3426666666666667  0.454
1.3493333333333333  0.454
1.348  0.4533333333333333
1.3433333333333333  0.45366666666666666
1.3446666666666667  0.454
1.3353333333333333  0.4533333333333333
1.3406666666666667  0.452
1.336  0.45166666666666666
1.3373333333333333  0.45066666666666666
1.33  0.45466666666666666
1.326  0.45566666666666666
1.324  0.4563333333333333
1.3266666666666667  0.4553333333333333
1.332  0.4563333333333333
1.33  0.4563333333333333
1.3333333333333333  0.45666666666666667
1.338  0.4553333333333333
1.3326666666666667  0.45466666666666666
1.3313333333333333  0.4573333333333333
1.3226666666666667  0.45866666666666667
1.3233333333333333  0.45866666666666667
1.3153333333333332  0.461
1.314  0.462
1.3146666666666667  0.462
1.3206666666666667  0.46066666666666667
1.3113333333333332  0.46366666666666667
1.3013333333333332  0.466
1.308  0.4653333333333333
1.3013333333333332  0.467
1.298  0.4673333333333333
1.2906666666666666  0.4693333333333333
1.2953333333333332  0.4673333333333333
1.3073333333333332  0.466
1.298  0.4673333333333333
1.298  0.4686666666666667
1.2986666666666666  0.4693333333333333
1.2926666666666666  0.4706666666666667
1.2906666666666666  0.4716666666666667
1.2933333333333332  0.4713333333333333
1.2826666666666666  0.47333333333333333
1.2806666666666666  0.4736666666666667
1.2806666666666666  0.4746666666666667
1.2786666666666666  0.47533333333333333
1.2746666666666666  0.4756666666666667
1.278  0.476
1.2773333333333334  0.478
1.2753333333333334  0.478
1.272  0.479
1.2773333333333334  0.47733333333333333
1.2806666666666666  0.4776666666666667
1.2793333333333334  0.47633333333333333
1.28  0.477
1.284  0.47733333333333333
1.2773333333333334  0.47733333333333333
1.2753333333333334  0.478
1.2793333333333334  0.47433333333333333
1.2786666666666666  0.4726666666666667
1.28  0.4723333333333333
1.2826666666666666  0.4713333333333333
1.2766666666666666  0.472
1.2833333333333334  0.4713333333333333
1.2826666666666666  0.472
1.284  0.4716666666666667
1.2853333333333334  0.471
1.2833333333333334  0.4706666666666667
1.2806666666666666  0.4693333333333333
1.2793333333333334  0.4686666666666667
1.27  0.4713333333333333
1.2713333333333334  0.471
1.2786666666666666  0.4703333333333333
1.272  0.4716666666666667
1.266  0.473
1.2726666666666666  0.4736666666666667
1.2713333333333334  0.473
1.2646666666666666  0.47433333333333333
1.27  0.47433333333333333
1.2693333333333334  0.4756666666666667
1.2686666666666666  0.473
1.262  0.47333333333333333
1.262  0.4746666666666667
